epoch,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12
5,0.6177566765801068,0.3068382712173436,0.44710070992829365,0.5941859377107018,0.6082285682177269,0.5095969798018536,0.4635477367213736,0.5133383670558538,0.48109912801135796,0.3359949875376194,0.015356642179606715,0.7472373939793855,0.5751161321374427
6,0.6617820346142119,0.3385978582274435,0.5654919611909406,0.6161068814263255,0.7515134765232969,0.5742670867329922,0.49112616012036825,0.5855876162513283,0.5317484757979979,0.3952284046311149,0.08074149996465682,0.7760217681998868,0.6284916958973663
7,0.6839383593823409,0.3764501008623898,0.6066839271879697,0.6304399068135493,0.8237704710559657,0.6025933167053148,0.5105256667963716,0.6141802852250082,0.5553719206973917,0.4214215106772319,0.18722244274507827,0.7936094292878443,0.6682902412702031
8,0.7016843054990326,0.40693640686709115,0.623003328449484,0.6385258785172677,0.8506370914992121,0.6194725417853237,0.5248311155259036,0.6296731985593046,0.5678499764967043,0.4381623217773412,0.34868560640504365,0.8034805108155985,0.6890561424128678
9,0.7194807102414742,0.40858576083099457,0.6385861733583588,0.6477592043550165,0.8695559117609805,0.6336432281675469,0.5364792714738511,0.6438322774299801,0.577008897802268,0.45155216169438944,0.46982522392916476,0.8124576442658024,0.702342462236361
10,0.7333585974570034,0.426083959771571,0.643648418049067,0.6568497039691459,0.8809010949405304,0.642798669129931,0.5474479196224596,0.6535824664563553,0.5820599002838407,0.46201467918062555,0.5408628906414744,0.8186364922476086,0.709887473843085
1,0.0,0.0,0.0,0.004956827235733904,0.21102915716158765,0.0026660872937286475,0.19623310311453823,0.06929136306400141,0.0,1.5112157394798396e-05,0.0,0.0,1.4926975105359567e-05
1,0.0,0.0,0.0,0.021352165350585355,0.228875050362102,0.015609566464058621,0.19096824338785645,0.05730907263562837,0.0,0.00015365113509776054,0.0,0.0,3.145316836472312e-05
2,0.002982835585598044,0.010077809975464966,6.609199675488296e-06,0.1396462561732566,0.20697970603255328,0.12948327336788176,0.2609269694796156,0.03380186858269026,0.00029777373316907833,0.0035296274483600596,0.0,0.02755371510206989,0.04856140056725894
3,0.36939220301572034,0.12672504142714894,0.0018903560568341268,0.39208124605072014,0.2988373958228018,0.24415272607170924,0.3468656739721644,0.17860751143262854,0.1026833150053128,0.08864039604309858,0.0,0.5452096795218223,0.33347151448016626
4,0.5672050342225244,0.25878924923207547,0.16307101275995217,0.5332727615420676,0.471213943761695,0.40545511575799587,0.42321667087568793,0.3847796912409173,0.35079799776550513,0.26755868074481,0.0007951819504772199,0.7017362467349472,0.5191828427511288
5,0.6362647632895782,0.3276133928526829,0.4507642091301294,0.5860736186651572,0.6514773700345171,0.506125504482665,0.4691372899664705,0.5122107974692165,0.4741782884883746,0.3661172291582979,0.04188153603273469,0.7443581647549518,0.5943032962699352
6,0.669064306996183,0.3655785255658425,0.5586394887283984,0.6129463614663564,0.7679888851767507,0.5647331049786554,0.4920671475105515,0.580291637774396,0.5291949181250385,0.40685305090393525,0.17664847692754143,0.7720432772867044,0.6371793457554096
7,0.6874896323844784,0.40070069425578325,0.6050286111960413,0.6297616111688822,0.8268576714639558,0.5944771894873644,0.5138575168614812,0.6133684257843736,0.5537072147739163,0.42364959784416484,0.3486841544039241,0.790150738574828,0.6689778078297063
8,0.7007984673747771,0.42245736360774366,0.6215152409906691,0.6380902541031582,0.850428441030847,0.6126269279074871,0.5270334439542376,0.6283953451956256,0.5637970375402055,0.43467647734193265,0.4844134553528814,0.8012391024103537,0.6844563324048465
9,0.7151649473965526,0.4310435295243328,0.6305267774146152,0.6464463158920167,0.8684271578588647,0.6253348710866349,0.53856592999649,0.6412282160336403,0.5737894936231517,0.44719015301394904,0.5888601651805024,0.8097549440418319,0.6991096488636238
10,0.7292885975899499,0.43887109657297174,0.6364323106323857,0.654571497114815,0.8804961144394307,0.6336050593252299,0.5509522223240136,0.6527063490417158,0.5793025664474379,0.4557723249199257,0.6276657304560146,0.8172236087449483,0.7086466071383908
11,0.7411349189234931,0.44202106450492956,0.6373393665602629,0.6616059514957076,0.8900963740098536,0.6398177221506893,0.5600653258122507,0.6660556494461515,0.586419820432313,0.46418495311412167,0.6542947722207435,0.8237478570841926,0.7148227555610608
12,0.7479526725412615,0.4433791929157077,0.6417702666108663,0.6697366993291538,0.8957083667046045,0.6451413090563874,0.5667634412311237,0.674568243063809,0.5918232845610495,0.47191685269921013,0.6745723326021431,0.828686471209865,0.7249162124205203
13,0.7523687327094929,0.44544133036113953,0.6462356867383655,0.6773534071690817,0.8995176673721212,0.6498278883630826,0.5744923771567768,0.6801598400965503,0.6002057119091168,0.47696527949974277,0.6816802681462566,0.8325187209844023,0.7337646492768203
14,0.7594209259073782,0.44743146285352753,0.6496790093024104,0.6813258229647637,0.9037968112048187,0.6559339485464176,0.5822981193329547,0.683926521330794,0.6083466866838969,0.48918157642134413,0.7012640646732603,0.8360435130409275,0.7432246101949407
15,0.7666361654058091,0.44563003761816816,0.6497711931589929,0.6842006832376811,0.9063282451389715,0.6623159495177257,0.5866328283890129,0.6893444716588488,0.6165958142193775,0.5029423913769581,0.7139705067519433,0.8383419685283848,0.7476030373983267
16,0.768091927274074,0.4494241601324439,0.6535616120680806,0.6886349338481006,0.9078230347422023,0.6679458297182089,0.5898968370755657,0.6904052744134977,0.6227419069520609,0.5091985465091465,0.7303430722265731,0.8409652038439543,0.7530928137094202
17,0.7716292216967751,0.4550383930074232,0.6543515197041928,0.691254160039834,0.9089415335221293,0.6725059903214212,0.5933736843821956,0.6921983311747427,0.6242085512159218,0.5168252086150809,0.7366648987837363,0.8429971703247495,0.7541204132018681
18,0.7724466770771361,0.46798808109686124,0.6546928097951221,0.6927729010355883,0.9100427816521138,0.6760128857704093,0.5967804083612493,0.6958212194771407,0.6272778590792979,0.5219383585160007,0.7511646618259116,0.8446840348775299,0.7561375223728545
19,0.7685635593695079,0.47584224680686454,0.657401232478167,0.6951377840599519,0.9097783679860041,0.6796094988279265,0.600891740340923,0.7001911648605599,0.6307848644418605,0.5275081122688078,0.7566029479044417,0.8465078114111222,0.7597848993872897
20,0.7712810983672898,0.4841535376682899,0.6585110553701047,0.6961177622718282,0.9106218180856074,0.6810331738121664,0.6045380077855352,0.703266510876455,0.6343222307338197,0.5309646192389422,0.7663352872781696,0.8464191232112291,0.7650136904760972
21,0.7707871493608707,0.48631612349007103,0.6620931369712585,0.6988958652472458,0.9128123369040889,0.6813899173405443,0.6086463613354587,0.7038837848699105,0.6399736699436117,0.5392081064158006,0.7758937235023412,0.8465326222012365,0.7712856584111315
22,0.7720450732535968,0.4875675892120396,0.662577918607508,0.7032914619275439,0.9132426113563765,0.6826278778481488,0.6104548515329761,0.7034703379549531,0.6429003344124063,0.5437568396529298,0.788180371178681,0.8463517440812904,0.7727894492436432
23,0.7756776371534181,0.4918492635600175,0.6632535450634994,0.7053970467772712,0.9136769821728835,0.6850580315043012,0.6118784991202283,0.7023687943936184,0.6465926097872366,0.5428607583882844,0.7939287245621558,0.8472749073608751,0.7716135206257023
24,0.7807014174691674,0.49355639528491324,0.6637634891886803,0.7072426855206705,0.916044913697979,0.6868432022801702,0.6124392871141118,0.7048611483615185,0.6508368202757503,0.5392481302534913,0.796953802495526,0.8478814041425067,0.7683649734686112
25,0.7821756064864072,0.49486301865702975,0.6657801917292464,0.7116998886847287,0.9172362199942172,0.6894543691218342,0.6136494187247293,0.7069228452458922,0.6543591100916082,0.5386112609582208,0.7963105461335631,0.8485316699678132,0.7674603365295902
26,0.7856442486146175,0.4948066421160703,0.6694211771289702,0.7130544421099932,0.9180106475456192,0.6914918067110911,0.6141886266960173,0.709071456000141,0.6562194283841556,0.5403961351397165,0.8016734350931242,0.8496275581437391,0.7660970416721807
27,0.792149612332013,0.4949292103461914,0.6717083078493002,0.7129399912628993,0.9187091821968315,0.6911214114222399,0.6155756317320663,0.7109329482279569,0.659188647512392,0.5418606808758636,0.8046715183674481,0.8494958467070424,0.7652943779325607
28,0.7921205997961972,0.4931120049162519,0.6747711736571615,0.7123675942404258,0.9191569358684355,0.6921317404887308,0.6165797509447439,0.7118673507081141,0.6612666259839555,0.5432931524603734,0.8057701598417686,0.8500589934832509,0.7660772245891738
29,0.7956393146957866,0.4924821732536458,0.6786685884633693,0.7121718289252973,0.9199297016986415,0.6934735265761452,0.6165731738239759,0.7120230180010111,0.6610884617119142,0.5437545378987441,0.8103644035606349,0.8509513950527748,0.7670748680505971
30,0.7979700110403881,0.4959040728677255,0.6800197622248682,0.7141412456199518,0.9196316107794626,0.694090898022574,0.6164552004584442,0.7121127566259458,0.6614466471389348,0.5472029424416242,0.8107052989934873,0.8499761160705142,0.7638122826515166
31,0.7986075545538704,0.500280953936622,0.6804857074106173,0.7141849621588168,0.9200145680904562,0.6949033042498813,0.6170277161111978,0.7116086873341729,0.6607360559398577,0.5507202307287822,0.8076932550597316,0.8500937443183657,0.7636567406733655
32,0.8012588541092892,0.501574095875956,0.6812321994733731,0.7153341097052699,0.9206832919023317,0.6955783607962397,0.6179016630574505,0.7110612994364977,0.6595456718935272,0.5526027204742517,0.8073348219503343,0.8500721049527571,0.7619382368824391
33,0.8032730967731921,0.50220063058069,0.6808526271212479,0.7158509430661923,0.9213166877631537,0.6953416655785738,0.6179825043739677,0.7112246795694467,0.6575671766517998,0.5528200064618151,0.8074221164449245,0.8500140442510024,0.759787634858265
34,0.8036346402443653,0.5042070668210401,0.6813928624072151,0.7159868641396607,0.9219392995990958,0.6952900454346004,0.617895669543944,0.7113700520278025,0.658459378437489,0.5532965115534515,0.8086275186536502,0.8505421547733782,0.758144726590152
35,0.8037920125294906,0.5050377170925677,0.6810622077219488,0.7173890824155478,0.9226177305961387,0.695507921209716,0.618759718344795,0.7123943748395337,0.6574454861616175,0.5530612577992701,0.8075976802164913,0.8502488755327016,0.756689966450439
36,0.8042117757543115,0.5039096830423966,0.6801710645152126,0.7177020103818205,0.922558422188115,0.6950905807825145,0.6197814997935056,0.7135046413744571,0.6572564214291351,0.5511595159398371,0.8077087680427887,0.8498242047805221,0.7565048053008849
37,0.8040828515838804,0.5038207019473255,0.6797695633710636,0.7179746992386897,0.9223812629851915,0.694263008116573,0.6200310033417227,0.7123219062634498,0.6564403978997688,0.553251643106894,0.8074414855001676,0.8500631526136199,0.7562396588470093
38,0.8047863875089736,0.5018841306892966,0.67958045897772,0.7170443492338087,0.922317107484778,0.6943988127556967,0.619849889584958,0.7120511271228722,0.6556534930557372,0.5535808551352323,0.8075360215397366,0.8509214443083534,0.7564534160818785
39,0.8044351476786853,0.5021203964308365,0.6789798898852363,0.716926113914952,0.9223690833786449,0.6940056697548146,0.6199509170594959,0.7116659128404254,0.6558861009527088,0.5542574327689874,0.8090864862067181,0.8507829246983446,0.7579643080357737
40,0.803484227878117,0.5018993608523136,0.6799853459386375,0.7167051539334659,0.9219778325245112,0.6941173306933917,0.6204825436098439,0.7126259660788419,0.654217434509444,0.5531822708536568,0.812363261265608,0.8512893813111821,0.7589257794364109
41,0.8027166328283183,0.5037552253281258,0.6793118919817298,0.7158758861836564,0.9219644397193786,0.6936972971878728,0.6205075175420686,0.7139216761069492,0.6523860979733186,0.552371912841249,0.8166645081237806,0.8513947662575071,0.7604239056534454
42,0.8025325972940921,0.5043356344515002,0.6788632531596317,0.7145151049136576,0.9216566596930907,0.6931803413971682,0.6202626698837956,0.7155123282039783,0.6516731424516886,0.5511218602592242,0.8178888145630233,0.8510407901569649,0.7622574660411593
43,0.8024168199724608,0.5047359950280114,0.6793563659166795,0.7141599418332353,0.9219652091793098,0.6926613231107316,0.6203919488749833,0.7161471016538477,0.6519498037693229,0.5506944522960778,0.819540157480315,0.8508528049376147,0.7642974053122494
44,0.8026464114284274,0.505868958543392,0.6799155104260581,0.7129277407396335,0.9218336140190904,0.6929967985405293,0.6206353049897337,0.7163969304633515,0.6536074218272545,0.5513516569457924,0.8194973183741188,0.8503795611128538,0.7647531910464087
45,0.802550128193015,0.506202518487502,0.6802561374493703,0.7120858900395726,0.9218314576363293,0.6934806961260521,0.6210752171463355,0.7165271851683476,0.6546889221394404,0.5512392133199192,0.819438510066102,0.8506212767624343,0.7665908033630735
46,0.8026668605123854,0.505879311813554,0.68041541912964,0.7110140317946974,0.9218789287800425,0.6933364925788503,0.6212732460528001,0.7169622837826616,0.655352026896856,0.5511067641913566,0.8197884883630957,0.8507372211268057,0.768548248152044
47,0.8021017554628334,0.5050463545923815,0.6807533372362252,0.7100345752841684,0.9218491937638237,0.6932704637938976,0.6212182849436854,0.7175201267932022,0.6557484680932325,0.5494565049873423,0.82051770398617,0.8508009933287819,0.7702576662364087
48,0.8026663009970312,0.5048781960912561,0.6809240330826334,0.7095766767205188,0.9221727949549454,0.6935870420469091,0.6215652678886147,0.7182582031100551,0.6566614537252801,0.5492059733349334,0.8198355579731369,0.8507610734332647,0.7703975484134038
49,0.803036858516292,0.5049098873959956,0.6812616869328206,0.7093838698106268,0.9222867206812391,0.6938838523449575,0.6217789980251857,0.7185100505681287,0.6568200600390687,0.5489542676980387,0.8189275672696987,0.8510664227220641,0.7711547078177146
50,0.8026235150955096,0.5044586492216082,0.6817931793179318,0.7094335940862838,0.9224555833925758,0.6941406045812217,0.6220628364050772,0.7187177222458079,0.6571076052599192,0.5491343499667104,0.8187111226882,0.851250767755857,0.7715693732200016
1,0.0,0.0,0.0,0.010084505680208383,0.2128907889840549,0.00011072405268366217,0.17063664899183428,0.07928395145902224,1.5549233928117446e-06,9.404620355629002e-06,0.0,0.0,0.00014215045203843748
2,0.001330994653012172,0.0025754552753113995,0.0,0.09507810992415762,0.2084508376063319,0.01793741819511131,0.2433782552942057,0.07589524867324271,2.7211698853571127e-06,0.01175906723256487,0.0,0.012369736233684496,0.05542492954804072
3,0.3568866471916302,0.12615547509088412,7.517790727837801e-05,0.4120979928496609,0.2845413370878678,0.13500287654658844,0.3195881222033105,0.2165097932656543,0.06981298288349433,0.09859825866973947,0.0,0.4789924427231755,0.32614542480703124
4,0.5530046222829187,0.2677908954887372,0.012503905940864667,0.5439871502930886,0.4453876959523076,0.3371255784699581,0.3952891932702974,0.3778792861496591,0.326199606443838,0.22070813118648824,0.0,0.7061826634948913,0.49505818411486346
5,0.6381989117812041,0.3333103263540018,0.3481749595662381,0.5952728864999002,0.6633452392964133,0.4761027778842201,0.4495790804632274,0.5075305096286468,0.46294374991257464,0.3367417732589608,0.01012447948967839,0.7497738080951039,0.586608133796564
6,0.6838226880647145,0.35721298562239084,0.509109281802692,0.6229594254573844,0.7878475553084797,0.5480948322697208,0.4825750622838376,0.5664319682259716,0.5277017863220537,0.39863878816286585,0.08823289785726396,0.7737989134634655,0.6277296984593494
7,0.7013894685719055,0.3838852921317075,0.5957641677462738,0.6376019890772653,0.8336161128455573,0.5883678215297516,0.5040988989697692,0.6082265617872746,0.5551330117968705,0.42923612398614064,0.27538060538850784,0.7947893477885178,0.6559736548429501
8,0.7203623449286689,0.4058083988877534,0.6262333396953154,0.6447728553442927,0.8663787804252279,0.612135851956993,0.5195367658243041,0.6242950655000773,0.5681967435447292,0.44719091435304764,0.38863709903340204,0.8074064563542577,0.6717496044559652
9,0.730180052656129,0.4168609193085026,0.6475620929678586,0.6532815786088727,0.878342839880537,0.6282437620153967,0.53348262796609,0.6416466908486724,0.578681812352196,0.4562951911600025,0.5088634701211691,0.8169957674018454,0.6862913764892874
10,0.7452891173589689,0.4277969657192685,0.6568902249470402,0.6591814603675882,0.88671219427703,0.6403622099104477,0.5458386770835604,0.653438043817768,0.584633603211285,0.4696469519640251,0.5772525849335303,0.8232006099092901,0.7006712327697867
11,0.7540056450815397,0.44024333476328253,0.6569494285513175,0.6620886653629374,0.8917701902117858,0.6491213596406619,0.5552784576649559,0.6623380560051895,0.589147453253423,0.4740644979537036,0.6255115577889447,0.8285821383871562,0.7090930160275539
12,0.760359718410167,0.4495901855266624,0.6543931139545235,0.6664774657006507,0.8940206889181238,0.655209880741177,0.5629472694591343,0.6699049015026842,0.5956691503291,0.4813420966067676,0.6583326489035435,0.83238773416433,0.7216785316428019
13,0.7632170102514501,0.46291375472647694,0.6562577236969889,0.6702613963992151,0.8966611684830996,0.6595210158467015,0.5689228575220717,0.6773449236527156,0.6025162961403422,0.48807014737544724,0.6612778737562786,0.835497123586517,0.7294721548830939
14,0.7659976246242859,0.469119472741241,0.6554331317860506,0.6786318708734799,0.8986746034138041,0.6627555093383334,0.5767995051059241,0.6833948244806259,0.6066129037938455,0.49711928449407083,0.6722868751601652,0.8382051605483812,0.7446659457860834
15,0.7684989844573278,0.471168474607454,0.6531446286027853,0.6850475910919938,0.9001644891308206,0.6677442738657648,0.581817950578167,0.6867129902004004,0.6117057462923489,0.5058697754540784,0.6718570355494918,0.8407826108959022,0.7463342696629214
16,0.7696643638669537,0.4741390253190513,0.648844096498685,0.6882972517026823,0.9020297832552016,0.671856968316707,0.5840392459259334,0.689940550318865,0.614744487471098,0.5141045661498524,0.6723109086893274,0.8428640233185511,0.7528993237411212
17,0.7728968594949691,0.477976784333068,0.6456904894929826,0.6935197092773477,0.9030802833162275,0.674570109724569,0.5873680709671938,0.6939025405947381,0.6152592116255067,0.5215321363974091,0.6796267554911972,0.8448734466375039,0.7572801277193307
18,0.7746187807005278,0.4819026917926524,0.6475703584402307,0.6983206554764253,0.9039234104193911,0.6769624932586022,0.5909697105958788,0.6974462957923643,0.6165953150003838,0.5264398232569752,0.6923681330502213,0.8464434399134046,0.7650883473537816
19,0.7767196610000345,0.4854322166712244,0.6512131945136942,0.7005963241989243,0.9044953199276308,0.678152210166187,0.5921770144410143,0.7012716583003704,0.6154241610386104,0.5306082450202861,0.710878585198662,0.8473978472017274,0.7692833243175963
20,0.7787949406878172,0.48527280253219546,0.6534203392786572,0.7006428166075837,0.9046924981861817,0.678248339939728,0.5943949693788304,0.7043869860571765,0.6112105528020629,0.5356179316229895,0.7316560142745202,0.8478826446086593,0.7737944443266979
21,0.777617614003131,0.48052945830846633,0.6555555762801754,0.7017586926408445,0.905508958485095,0.6788462392603527,0.5944253603639053,0.7036435783544468,0.6134003370860515,0.537217831163051,0.7431761119770272,0.8485523656225212,0.7728628382987021
22,0.7800891970667273,0.4793818789110445,0.6574794769500787,0.7042414966117283,0.9079215780915442,0.6802742131817626,0.5952835752888597,0.7070119308775417,0.6174157683924004,0.5362453488014615,0.7481051069994811,0.8495803959009731,0.7748161830710143
23,0.7808913924163766,0.4817505245508852,0.6608716417760768,0.7068172216016622,0.910566305163211,0.6828861750438511,0.5981368005090293,0.7102322726782787,0.6202718884062193,0.5387655183561101,0.7618000117112018,0.8513949403166706,0.7804673822148098
24,0.7826610821267208,0.48220423184589783,0.6694153732923338,0.709417049888837,0.9108213505212625,0.6836659310910191,0.5989725503213488,0.709757710217283,0.6229910584182548,0.5411072157547837,0.7687662775738178,0.8525359730067156,0.7807052483160734
25,0.7837960580799604,0.4828921206691057,0.6695482282410877,0.7094463368372187,0.9122222343509343,0.6842490068391315,0.6000316953508971,0.7105404714918236,0.6252688187999537,0.5459354496122324,0.7782064047603432,0.8524467721167189,0.7821544678333016
26,0.7862767881952203,0.48444524416286916,0.6692008254117056,0.710348318770795,0.9127247215645006,0.6855313650250663,0.6013699055768518,0.7075307728860444,0.6247830165957223,0.5478861119276036,0.7850100080064051,0.8528684103283635,0.7842009275229868
27,0.7877991251150998,0.48448042805239816,0.674746440058964,0.7104787829050221,0.9124949127132458,0.6874099079056052,0.6039162510271598,0.7080233716055606,0.6247207023477177,0.5462512625031998,0.7875314073490698,0.8529187024013515,0.7852778061007533
28,0.7935217533880294,0.48388274786859,0.6761453437172942,0.7137630373092725,0.9119932599781544,0.6889165187832079,0.6063566590374397,0.7085598972371461,0.6256971759126058,0.547872245963491,0.7908514819157895,0.8529279570646242,0.7848227988061364
29,0.7943408540254092,0.48240239424746967,0.6783369675599162,0.7140231082925647,0.9124828503787845,0.6889776656351807,0.6071813777370777,0.7083220922825794,0.6269717863665163,0.54889590922885,0.7998425818184003,0.8532524583098915,0.7823222199405553
30,0.7981710148024206,0.48257241597225076,0.6789420257162193,0.713820574673224,0.9120222502163201,0.6888895137196686,0.6084379339722445,0.7085618532625182,0.6258064284809385,0.5487861701177609,0.8029122206684324,0.8538686800075951,0.7817384054322751
31,0.7981027444789308,0.48437867837261395,0.6809753944552319,0.7153744312830304,0.9117427233125037,0.6889326752434386,0.6098704108483818,0.7087613188802614,0.6283280353717728,0.5492678702670056,0.8067615459076327,0.8545846594585952,0.7800344913858078
32,0.7990513515748859,0.48710218463706834,0.6823348871540695,0.7157457103250187,0.9127258660768047,0.6881231739085977,0.6118356015431872,0.7098280196000368,0.6291587519909962,0.549992459985808,0.8126553486138433,0.8554125674145612,0.7779893177714752
33,0.8001973258096123,0.49196803888461077,0.6841146615047401,0.7172624361935447,0.9144937260629915,0.6880398674445779,0.6143276459084183,0.7110359571713564,0.631801094710194,0.5513380995269811,0.8137744577734164,0.8562325807061234,0.7792105924825269
34,0.8002069576368227,0.4939300767533285,0.6860755182049161,0.7168145762482171,0.9146150186966835,0.6877544658065768,0.6150427693587052,0.7118794076702409,0.6316093816946641,0.5511006363625806,0.8163412172892218,0.8560389658905259,0.7763447675326165
35,0.8009366830236687,0.4959656559131794,0.6861362277995575,0.7171554297454362,0.9152076308995707,0.6874162259733834,0.6157827397822839,0.7129328566098644,0.6311778973895666,0.5522520313813393,0.8148100597995181,0.8561375630023043,0.7740171026160085
36,0.8023890765183432,0.4957277650573572,0.6847268976647073,0.7183183329417365,0.9161249834462037,0.6872863518339636,0.6167536417248227,0.7146301528407948,0.6316996529064378,0.5543984336002209,0.8137167769597541,0.8560427561614932,0.7709179433559975
37,0.8012938754244042,0.4957953474889485,0.6850931846405479,0.7189057552462487,0.9164557513285986,0.6871605016113638,0.6184390631255946,0.7156765001722134,0.6339125498398668,0.555620274295134,0.8168422873394222,0.8560243850020102,0.7708400053720673
38,0.8022737738821075,0.4952980654316213,0.6874843299224102,0.7185036498309139,0.9169995340529278,0.6873567808501206,0.6192455343805615,0.7167000932177057,0.6340227922462703,0.5562768964757191,0.8178341871254591,0.856292140264514,0.772717107075386
39,0.8011956383076148,0.4956420516973864,0.6885955800636951,0.7194828679452244,0.9173194728049007,0.6879966575649631,0.620724490580565,0.7169318957545594,0.6359546242987387,0.5560202076826352,0.8196618837328328,0.8559195953664771,0.7719893700623656
40,0.8005910694968807,0.4959008423487508,0.6890977430958655,0.720229903350959,0.917125767354006,0.6882891544424105,0.622268192456135,0.7181267600978116,0.637620269423155,0.5534664341840133,0.8215140300059719,0.8560975673381729,0.7729242717498993
41,0.8003514208699388,0.4961823532697696,0.6903380923717867,0.7214298177221553,0.917348107976354,0.6879946951127999,0.623465349523466,0.7184358808629857,0.6390579261817476,0.5536649688376524,0.8222124554646026,0.8562711580676665,0.7764875493206383
42,0.8006509083459611,0.49630407792951964,0.6908792328763412,0.720264138515379,0.9173207753082899,0.6874139640801818,0.6240130727514064,0.7188790005562692,0.6388075796073144,0.5540313975310929,0.8225931914165747,0.8562601248478783,0.7782128830815033
43,0.8001426337361413,0.4973304784384797,0.6924465921861392,0.7197465674382746,0.9174874006437439,0.6870471390204961,0.6250802973976776,0.7181638376764367,0.639864603654139,0.5549577354615043,0.8219052356924577,0.8566180844190593,0.7791262866288396
44,0.8003203721732853,0.4981349010298971,0.6930753668380454,0.719249078821371,0.9176127796247051,0.6871169789936307,0.6260962435809458,0.7180101048920343,0.6408159619279372,0.5563357349832041,0.8224029189259392,0.8571519030853287,0.780228986666508
45,0.8000190098661205,0.4988295677964985,0.6941266668904832,0.7197959916939894,0.9174396956676362,0.6874026949229476,0.6268064677099906,0.7186011402933046,0.6423022263890559,0.5567172043815269,0.8217961495773753,0.8577729460854152,0.7808092280752086
46,0.7997364386315166,0.4988620486638958,0.6948521523861917,0.7204453719696299,0.9177385257656143,0.6877001642666779,0.6269221605130534,0.718972414277106,0.642552802707331,0.5588106206719494,0.8199083156423344,0.8580473053527599,0.7808809097351308
47,0.7993495479364171,0.49860575017978487,0.6953626321077676,0.7216849647436251,0.9181104894742165,0.6879645377438761,0.627145265774456,0.7188355023169085,0.643607043437334,0.5597398765739799,0.8201179191635751,0.8579083630950927,0.7800757663588593
48,0.7993453347283814,0.49811666931717113,0.6954245704149602,0.7221948819499197,0.9181118636154475,0.6881150560210818,0.6269980945433833,0.7189491500240636,0.6442457910914481,0.5598056832667059,0.8203430968069134,0.8580372602873566,0.7795622933448402
49,0.7993030435674934,0.4976197999568847,0.6955656153795996,0.7228199324649606,0.9180296579313605,0.6883745612826082,0.6270671938824788,0.7182802043420672,0.6450509722782999,0.55990373592734,0.819502124734157,0.8580352799793257,0.7787853809004596
50,0.7991654614047458,0.4976471492375404,0.6955197957428376,0.7227185747278126,0.9178763564190403,0.688458131976312,0.6270251745667811,0.7180776654044512,0.6457886581772225,0.5600132002134389,0.8196500916369248,0.8582243368582319,0.778199152545693
